Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-11-29,989.0,1004.3,988.05,997.95,997.7,2259609.0,22593.88
2016-11-30,999.95,999.95,986.65,988.15,990.05,6308004.0,62459.53
2016-12-01,1000.0,1015.0,995.0,996.5,997.75,2886513.0,28996.49
2016-12-02,995.9,1005.0,991.8,995.6,994.75,2853045.0,28518.67
2016-12-05,995.0,999.7,986.5,993.05,993.85,911410.0,9051.7
2016-12-06,996.0,1006.55,994.6,1003.25,1005.2,1537535.0,15384.64
2016-12-07,1004.0,1007.6,996.35,1001.85,999.15,1127113.0,11302.7
2016-12-08,1005.05,1021.8,1004.35,1019.55,1020.05,2000230.0,20344.23
2016-12-09,1022.0,1031.85,1020.3,1028.95,1028.95,1883333.0,19360.18
2016-12-12,1020.5,1041.7,1020.5,1024.9,1027.2,2062700.0,21335.3
2016-12-13,1028.0,1041.0,1027.55,1039.0,1039.8,2369453.0,24586.35
2016-12-14,1039.8,1064.45,1038.2,1056.35,1059.5,5517829.0,58309.98
2016-12-15,1052.4,1067.6,1048.65,1051.0,1052.95,4418967.0,46810.49
2016-12-16,1052.0,1062.0,1052.0,1055.85,1057.15,3415537.0,36114.0
2016-12-19,1055.0,1066.95,1054.35,1060.55,1062.55,3430950.0,36495.22
2016-12-20,1054.7,1061.0,1053.15,1060.0,1057.9,2671719.0,28284.03
2016-12-21,1060.1,1067.3,1057.2,1063.0,1063.25,4655758.0,49403.03
2016-12-22,1058.0,1062.65,1050.95,1052.0,1053.35,6604416.0,69908.47
2016-12-23,1052.0,1068.95,1052.0,1059.9,1057.3,2346414.0,24869.9
2016-12-26,1054.35,1066.0,1044.65,1044.95,1047.45,3502299.0,37001.31
2016-12-27,1047.85,1067.1,1047.0,1064.85,1064.7,3987142.0,42121.55
2016-12-28,1067.9,1069.55,1047.1,1051.15,1049.7,2202927.0,23304.64
2016-12-29,1050.0,1068.8,1049.5,1064.05,1065.45,2005206.0,21232.98
2016-12-30,1064.8,1085.0,1063.1,1080.7,1082.4,3591493.0,38770.72
2017-01-02,1084.0,1090.0,1072.35,1086.7,1085.1,1622458.0,17630.16
2017-01-03,1089.85,1097.0,1081.1,1089.0,1089.4,1470751.0,16056.82
2017-01-04,1092.9,1093.0,1064.3,1067.15,1067.15,2375547.0,25475.14
2017-01-05,1071.0,1079.9,1068.75,1077.0,1077.4,1996483.0,21504.52
2017-01-06,1074.2,1085.0,1073.1,1073.95,1074.95,1793427.0,19347.04
2017-01-09,1077.0,1086.0,1071.0,1078.0,1077.7,1195257.0,12901.71
2017-01-10,1080.0,1094.4,1080.0,1088.0,1089.85,2594400.0,28274.65
