Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-11-09,446.9,451.3,443.0,449.45,450.15,1794045.0,8024.74
2018-11-12,447.1,449.9,435.05,436.55,437.8,1037663.0,4601.13
2018-11-13,435.0,441.8,432.35,437.5,438.1,1076278.0,4695.93
2018-11-14,440.0,470.0,420.7,438.15,435.2,17498505.0,77762.25
2018-11-15,438.2,444.6,433.2,440.0,441.2,2526406.0,11078.26
2018-11-16,444.0,451.5,435.5,444.0,443.6,2982959.0,13258.39
2018-11-19,449.95,449.95,438.25,447.0,446.8,1776424.0,7897.51
2018-11-20,444.8,451.95,440.75,449.0,448.1,1677610.0,7520.45
2018-11-21,450.8,450.8,435.6,440.0,438.7,4199188.0,18536.87
2018-11-22,440.1,460.35,440.1,457.25,458.85,7795070.0,35406.36
2018-11-26,465.0,470.0,458.7,461.45,461.6,4394459.0,20381.84
2018-11-27,458.0,463.0,452.85,458.55,459.3,1592419.0,7302.04
2018-11-28,459.8,481.9,459.2,477.55,477.45,8684139.0,41263.0
2018-11-29,480.4,496.3,480.05,484.0,482.15,5908504.0,28728.02
2018-11-30,486.05,496.7,485.0,487.65,488.6,5134455.0,25187.78
2018-12-03,492.8,499.35,472.85,476.65,475.3,2943614.0,14281.04
2018-12-04,478.0,488.85,471.6,483.0,485.15,2278015.0,10946.55
2018-12-05,481.4,484.4,474.1,479.0,477.4,1335099.0,6390.44
2018-12-06,476.5,480.8,462.75,468.3,468.25,3184476.0,15061.88
2018-12-07,468.0,483.9,467.0,477.5,477.4,2945851.0,14094.78
2018-12-10,470.0,474.05,463.75,465.2,466.15,1359195.0,6360.32
2018-12-11,463.7,482.5,463.35,478.5,478.9,3315576.0,15741.55
2018-12-12,480.05,483.95,476.25,481.55,481.8,1666841.0,8002.99
2018-12-13,483.0,496.0,483.0,492.8,493.7,2765088.0,13548.44
2018-12-14,491.0,494.95,482.0,485.55,489.45,3480276.0,17045.03
2018-12-17,485.1,506.9,483.75,498.15,501.85,2230134.0,11027.62
2018-12-18,498.0,498.0,454.05,459.7,462.7,14368480.0,67500.6
2018-12-19,461.0,472.8,447.0,466.5,465.15,14077750.0,64759.98
2018-12-20,465.5,469.8,456.85,461.5,461.95,4191791.0,19386.62
2018-12-21,463.0,465.5,444.3,446.05,447.8,5119793.0,23112.54
2018-12-24,448.0,450.0,435.2,435.85,436.75,4194897.0,18473.06
2018-12-26,435.85,457.0,431.3,455.3,455.05,9222938.0,41451.68
2018-12-27,459.45,465.95,451.5,464.3,464.4,5809491.0,26778.06
2018-12-28,461.25,478.7,461.25,474.5,474.45,6000271.0,28418.13
2018-12-31,475.2,483.0,473.05,476.3,476.45,2663133.0,12701.85
