Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-09-06,381.5,387.5,374.65,384.65,384.8,1820623.0,6925.12
2018-09-07,383.05,385.6,375.65,376.8,377.45,1859785.0,7076.63
2018-09-10,375.65,382.95,370.6,371.75,371.95,3129554.0,11744.73
2018-09-11,373.9,377.85,363.0,364.05,364.65,2452935.0,9085.75
2018-09-12,366.7,377.45,364.8,375.6,376.05,3711887.0,13788.98
2018-09-14,376.8,385.9,376.1,381.65,380.1,2937705.0,11171.8
2018-09-17,377.3,384.0,376.3,380.85,380.8,1401771.0,5325.18
2018-09-18,383.6,388.0,377.1,380.15,379.55,2692099.0,10315.64
2018-09-19,382.0,382.1,371.0,373.05,372.4,2121141.0,7977.18
2018-09-21,373.05,379.75,316.55,364.9,361.75,3241191.0,11774.11
2018-09-24,364.35,366.0,338.5,346.8,345.85,3415863.0,11927.08
2018-09-25,345.1,349.45,324.3,339.95,337.95,5028005.0,16956.13
2018-09-26,340.5,344.9,330.6,338.0,338.55,3424347.0,11576.29
2018-09-27,338.55,344.95,330.15,337.05,335.25,4896009.0,16513.89
2018-09-28,335.25,341.0,326.5,328.95,328.9,4653499.0,15602.01
2018-10-01,328.0,334.4,320.0,333.0,330.35,4159563.0,13544.16
2018-10-03,327.3,338.0,326.4,328.55,329.75,4438442.0,14773.88
2018-10-04,324.7,329.4,314.0,317.25,317.05,4508937.0,14484.69
2018-10-05,317.1,318.4,298.0,298.0,301.8,7177862.0,22096.0
2018-10-08,301.8,305.6,294.1,301.85,304.35,5915306.0,17888.1
2018-10-09,304.0,324.0,302.5,317.15,318.75,5771005.0,18162.29
2018-10-10,318.7,332.9,316.0,329.5,327.1,2734052.0,8870.68
2018-10-11,320.0,324.85,311.1,314.0,313.5,2739752.0,8705.01
2018-10-12,317.0,327.85,317.0,323.25,323.15,2428109.0,7862.62
2018-10-15,326.0,326.4,315.15,321.9,321.25,1925052.0,6148.94
2018-10-16,323.4,335.8,321.9,334.1,333.35,4764262.0,15566.19
2018-10-17,337.5,339.3,309.6,314.0,313.9,3323311.0,10808.98
2018-10-19,313.95,320.25,305.35,317.75,315.35,2731598.0,8543.76
2018-10-22,318.7,324.9,308.95,318.7,315.4,4606057.0,14735.28
2018-10-23,317.35,320.7,311.0,317.6,319.0,3893139.0,12327.59
2018-10-24,325.0,329.4,307.4,313.2,314.15,7675048.0,24396.61
2018-10-25,311.9,312.9,298.7,306.85,305.6,4584103.0,13966.9
2018-10-26,307.0,310.55,301.45,303.0,304.1,4704344.0,14375.53
2018-10-29,305.1,327.95,303.0,325.95,326.4,5379930.0,17205.75
2018-10-30,324.0,335.4,320.0,322.4,322.6,4301781.0,14060.73
2018-10-31,324.6,324.95,313.25,318.45,318.85,6383757.0,20362.88
2018-11-01,322.7,326.6,313.9,317.15,318.3,5167082.0,16485.89
2018-11-02,321.7,340.15,319.4,334.8,333.6,7387791.0,24450.44
2018-11-05,334.45,334.45,326.7,330.0,329.55,3085488.0,10166.36
2018-11-06,331.0,337.45,323.15,324.35,325.6,5044028.0,16688.45
2018-11-07,329.0,329.0,324.35,326.0,326.2,301934.0,986.46
2018-11-09,328.0,338.85,326.15,338.2,337.6,3522988.0,11770.86
2018-11-12,339.0,344.7,327.3,327.7,328.65,3573699.0,11945.87
2018-11-13,327.65,335.0,324.7,333.4,334.1,1738296.0,5763.84
2018-11-14,335.3,337.0,329.5,332.4,332.0,2981090.0,9927.44
2018-11-15,334.0,347.85,330.0,346.2,346.2,5293256.0,18138.86
2018-11-16,346.0,351.4,342.0,347.2,347.45,3619678.0,12550.8
2018-11-19,348.2,352.0,342.4,351.0,350.55,2321979.0,8053.41
2018-11-20,349.85,357.55,347.0,355.5,355.25,5778336.0,20506.68
2018-11-21,355.25,362.85,352.55,362.0,361.25,3161864.0,11298.28
2018-11-22,359.35,370.9,359.35,368.5,368.15,4446824.0,16297.25
2018-11-26,368.45,370.4,356.0,369.0,369.05,3906643.0,14175.19
2018-11-27,368.45,373.0,363.2,370.1,369.05,4995025.0,18425.94
2018-11-28,368.2,369.0,362.25,363.5,365.4,2583045.0,9433.89
2018-11-29,366.5,371.35,363.2,369.1,369.8,3425961.0,12602.02
2018-11-30,369.8,374.6,363.6,366.5,365.65,4137466.0,15202.86
2018-12-03,367.45,379.9,365.0,374.5,375.65,4303979.0,16014.25
2018-12-04,374.45,375.65,370.65,374.55,373.8,2615507.0,9760.3
2018-12-05,375.0,376.75,372.7,374.2,374.75,4847267.0,18168.48
2018-12-06,372.9,375.3,362.6,363.75,363.95,6200377.0,22981.91
2018-12-07,364.8,374.6,363.75,374.0,373.45,3286454.0,12150.4
2018-12-10,360.1,365.5,357.6,360.35,359.15,2917295.0,10550.61
2018-12-11,347.0,363.55,347.0,355.5,355.75,6177739.0,21939.73
2018-12-12,357.0,376.15,355.55,374.85,374.45,2845017.0,10458.4
2018-12-13,374.9,376.45,370.0,371.05,371.05,2369770.0,8808.18
2018-12-14,370.0,371.15,367.0,368.9,368.6,2380991.0,8781.85
2018-12-17,369.15,377.6,369.15,370.65,371.4,3175781.0,11829.31
2018-12-18,369.0,374.35,365.0,374.35,372.9,2687027.0,9916.19
2018-12-19,373.9,377.35,372.0,375.1,375.85,1607147.0,6031.28
2018-12-20,374.2,376.85,369.0,376.0,375.15,2746343.0,10234.51
2018-12-21,374.3,379.5,359.15,361.25,361.1,10909545.0,39775.31
2018-12-24,361.25,366.75,358.3,362.65,361.1,2268806.0,8215.7
2018-12-26,360.2,378.5,357.5,376.0,376.55,4519020.0,16659.6
2018-12-27,379.25,385.8,373.65,385.0,384.0,5043675.0,19187.57
2018-12-28,384.95,390.75,384.0,387.2,387.4,3282766.0,12736.09
2018-12-31,387.2,389.95,385.65,386.3,387.7,2062181.0,8002.52
